6.26	-2.09243
6.27	-2.18951
6.28	-2.2865
6.29	-2.38343
6.3	-2.48028
6.31	-2.57705
6.32	-2.67375
6.33	-2.77038
6.34	-2.86693
6.35	-2.96341
6.36	-3.05981
6.37	-3.15614
6.38	-3.2524
6.39	-3.34858
6.4	-3.44469
6.41	-3.54072
6.42	-3.63669
6.43	-3.73258
6.44	-3.82839
6.45	-3.92413
6.46	-4.0198
6.47	-4.1154
6.48	-4.21092
6.49	-4.30637
6.5	-4.40174
6.51	-4.49705
6.52	-4.59228
6.53	-4.68743
6.54	-4.78252
6.55	-4.87753
6.56	-4.97246
6.57	-5.06733
6.58	-5.16212
6.59	-5.25684
6.6	-5.35149
6.61	-5.44606
6.62	-5.54056
6.63	-5.63499
6.64	-5.72934
6.65	-5.82362
6.66	-5.91783
6.67	-6.01197
6.68	-6.10603
6.69	-6.20002
6.7	-6.29394
6.71	-6.38778
6.72	-6.48155
6.73	-6.57525
6.74	-6.66888
6.75	-6.76243
6.76	-6.85591
6.77	-6.94931
6.78	-7.04264
6.79	-7.1359
6.8	-7.22909
6.81	-7.3222
6.82	-7.41524
6.83	-7.50821
6.84	-7.6011
6.85	-7.69392
6.86	-7.78666
6.87	-7.87933
6.88	-7.97193
6.89	-8.06446
6.9	-8.15691
6.91	-8.24928
6.92	-8.34158
6.93	-8.43381
6.94	-8.52597
6.95	-8.61805
6.96	-8.71005
6.97	-8.80198
6.98	-8.89384
6.99	-8.98562
7	-9.07733
7.01	-9.16896
7.02	-9.26052
7.03	-9.352
7.04	-9.44341
7.05	-9.53474
7.06	-9.626
7.07	-9.71718
7.08	-9.80829
7.09	-9.89932
7.1	-9.99028
7.11	-10.0812
7.12	-10.172
7.13	-10.2627
7.14	-10.3533
7.15	-10.4439
7.16	-10.5344
7.17	-10.6248
7.18	-10.7152
7.19	-10.8055
7.2	-10.8957
7.21	-10.9858
7.22	-11.0758
7.23	-11.1658
7.24	-11.2557
7.25	-11.3455
7.26	-11.4352
7.27	-11.5249
7.28	-11.6144
7.29	-11.7039
7.3	-11.7934
7.31	-11.8827
7.32	-11.972
7.33	-12.0611
7.34	-12.1503
7.35	-12.2393
7.36	-12.3282
7.37	-12.4171
7.38	-12.5059
7.39	-12.5946
7.4	-12.6832
7.41	-12.7718
7.42	-12.8603
7.43	-12.9487
7.44	-13.037
7.45	-13.1252
7.46	-13.2134
7.47	-13.3014
7.48	-13.3894
7.49	-13.4773
7.5	-13.5652
7.51	-13.6529
7.52	-13.7406
7.53	-13.8282
7.54	-13.9157
7.55	-14.0031
7.56	-14.0904
7.57	-14.1777
7.58	-14.2649
7.59	-14.352
7.6	-14.439
7.61	-14.5259
7.62	-14.6127
7.63	-14.6995
7.64	-14.7862
7.65	-14.8728
7.66	-14.9593
7.67	-15.0457
7.68	-15.1321
7.69	-15.2183
7.7	-15.3045
7.71	-15.3906
7.72	-15.4766
7.73	-15.5625
7.74	-15.6484
7.75	-15.7341
7.76	-15.8198
7.77	-15.9054
7.78	-15.9909
7.79	-16.0763
7.8	-16.1616
7.81	-16.2469
7.82	-16.332
7.83	-16.4171
7.84	-16.5021
7.85	-16.587
7.86	-16.6718
7.87	-16.7565
7.88	-16.8411
7.89	-16.9257
7.9	-17.0101
7.91	-17.0945
7.92	-17.1788
7.93	-17.263
7.94	-17.3471
7.95	-17.4311
7.96	-17.515
7.97	-17.5989
7.98	-17.6826
7.99	-17.7663
8	-17.8498
8.01	-17.9333
8.02	-18.0167
8.03	-18.1
8.04	-18.1832
8.05	-18.2664
8.06	-18.3494
8.07	-18.4323
8.08	-18.5152
8.09	-18.5979
8.1	-18.6806
8.11	-18.7632
8.12	-18.8457
8.13	-18.9281
8.14	-19.0104
8.15	-19.0926
8.16	-19.1747
8.17	-19.2567
8.18	-19.3387
8.19	-19.4205
8.2	-19.5023
8.21	-19.5839
8.22	-19.6655
8.23	-19.747
8.24	-19.8283
8.25	-19.9096
8.26	-19.9908
8.27	-20.0719
8.28	-20.1529
8.29	-20.2338
8.3	-20.3146
