406.848	509.511
407.658	510.278
408.469	511.044
409.279	511.809
410.089	512.572
410.9	513.335
411.71	514.097
412.521	514.858
413.331	515.618
414.142	516.376
414.952	517.134
415.763	517.891
416.573	518.647
417.384	519.402
418.194	520.156
419.004	520.909
419.815	521.661
420.625	522.412
421.436	523.162
422.246	523.911
423.057	524.659
423.867	525.406
424.678	526.152
425.488	526.897
426.299	527.641
427.109	528.384
427.919	529.126
428.73	529.867
429.54	530.607
430.351	531.346
431.161	532.084
431.972	532.821
432.782	533.557
433.593	534.292
434.403	535.027
435.214	535.76
436.024	536.492
436.834	537.223
437.645	537.953
438.455	538.683
439.266	539.411
440.076	540.138
440.887	540.864
441.697	541.59
442.508	542.314
443.318	543.037
444.128	543.76
444.939	544.481
445.749	545.201
446.56	545.921
447.37	546.639
448.181	547.356
448.991	548.073
449.802	548.788
450.612	549.503
451.423	550.216
452.233	550.928
453.043	551.64
453.854	552.35
454.664	553.06
455.475	553.768
456.285	554.476
457.096	555.182
457.906	555.888
458.717	556.593
459.527	557.296
460.338	557.999
461.148	558.7
461.958	559.401
462.769	560.1
463.579	560.799
464.39	561.497
465.2	562.193
466.011	562.889
466.821	563.584
467.632	564.277
468.442	564.97
469.253	565.662
470.063	566.353
470.873	567.042
471.684	567.731
472.494	568.419
473.305	569.106
474.115	569.791
474.926	570.476
475.736	571.16
476.547	571.843
477.357	572.525
478.168	573.206
478.978	573.886
479.788	574.564
480.599	575.242
481.409	575.919
482.22	576.595
483.03	577.27
483.841	577.944
484.651	578.617
485.462	579.289
486.272	579.96
487.083	580.63
487.893	581.299
488.703	581.967
489.514	582.634
490.324	583.3
491.135	583.965
491.945	584.629
492.756	585.292
493.566	585.955
494.377	586.616
495.187	587.276
495.998	587.935
496.808	588.593
497.618	589.25
498.429	589.906
499.239	590.562
500.05	591.216
500.86	591.869
501.671	592.521
502.481	593.173
503.292	593.823
504.102	594.472
504.913	595.12
505.723	595.768
506.533	596.414
507.344	597.059
508.154	597.704
508.965	598.347
509.775	598.989
510.586	599.631
511.396	600.271
512.207	600.911
513.017	601.549
513.827	602.186
514.638	602.823
515.448	603.458
516.259	604.093
517.069	604.726
517.88	605.359
518.69	605.99
519.501	606.621
520.311	607.25
521.122	607.879
521.932	608.507
522.742	609.133
523.553	609.759
524.363	610.383
525.174	611.007
525.984	611.63
526.795	612.251
527.605	612.872
528.416	613.492
529.226	614.11
530.037	614.728
530.847	615.345
531.657	615.96
532.468	616.575
533.278	617.189
534.089	617.802
534.899	618.413
535.71	619.024
536.52	619.634
537.331	620.243
538.141	620.851
538.952	621.457
539.762	622.063
540.572	622.668
541.383	623.272
542.193	623.875
543.004	624.477
543.814	625.078
544.625	625.678
545.435	626.277
546.246	626.875
547.056	627.472
547.867	628.068
548.677	628.663
549.487	629.257
550.298	629.85
551.108	630.442
551.919	631.033
552.729	631.623
553.54	632.212
554.35	632.8
555.161	633.387
555.971	633.973
556.782	634.558
557.592	635.142
558.402	635.725
559.213	636.308
560.023	636.889
560.834	637.469
561.644	638.048
562.455	638.626
563.265	639.204
564.076	639.78
564.886	640.355
565.697	640.929
566.507	641.503
567.317	642.075
568.128	642.646
